user_id,group_id,journal_id,created_at,updated_at,group_title,type,amount,foreign_amount,currency_code,foreign_currency_code,description,date,source_name,source_iban,source_type,destination_name,destination_iban,destination_type,reconciled,category,budget,bill,tags,notes,sepa_cc,sepa_ct_op,sepa_ct_id,sepa_db,sepa_country,sepa_ep,sepa_ci,sepa_batch_id,external_url,interest_date,book_date,process_date,due_date,payment_date,invoice_date,recurrence_id,internal_reference,bunq_payment_id,import_hash,import_hash_v2,external_id,original_source,recurrence_total,recurrence_count,recurrence_date
1,146,151,2023-09-30T06:05:08+02:00,2023-09-30T06:05:08+02:00,,Withdrawal,-6.130000000000,,EUR,,"Coffee to start the day",2022-10-05T00:00:00+02:00,"Checking Account",NL11XOLA6707795988,"Asset account",Starbucks,,"Expense account",,Coffee,Groceries,,"coffee,groceries",,,,,,,,,,,,,,,,,,,,,,,,,
1,21,26,2023-09-30T06:04:45+02:00,2023-09-30T06:04:45+02:00,,Withdrawal,-13.460000000000,,EUR,,"Got some groceries",2022-10-05T00:00:00+02:00,"Checking Account",NL11XOLA6707795988,"Asset account",SuperMarket,,"Expense account",,"Daily groceries",Groceries,,groceries,,,,,,,,,,,,,,,,,,,,,,,,,
1,429,434,2023-09-30T06:06:09+02:00,2023-09-30T06:06:09+02:00,,Withdrawal,-62.990000000000,,EUR,,"Filling up the car",2022-10-04T00:00:00+02:00,"Checking Account",NL11XOLA6707795988,"Asset account",Shell,,"Expense account",,Car,Car,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,145,150,2023-09-30T06:05:08+02:00,2023-09-30T06:05:08+02:00,,Withdrawal,-4.700000000000,,EUR,,"More coffee!",2022-10-03T00:00:00+02:00,"Checking Account",NL11XOLA6707795988,"Asset account",Starbucks,,"Expense account",,Coffee,Groceries,,"coffee,groceries",,,,,,,,,,,,,,,,,,,,,,,,,
1,384,389,2023-09-30T06:06:01+02:00,2023-09-30T06:06:01+02:00,,Withdrawal,-850.000000000000,,EUR,,Rent,2022-10-02T00:00:00+02:00,"Checking Account",NL11XOLA6707795988,"Asset account","Land lord",,"Expense account",,"The house",,,"bills,rent",,,,,,,,,,,,,,,,,,,,,,,,,
1,20,25,2023-09-30T06:04:44+02:00,2023-09-30T06:04:44+02:00,,Withdrawal,-5.270000000000,,EUR,,"Round of groceries",2022-10-02T00:00:00+02:00,"Checking Account",NL11XOLA6707795988,"Asset account",SuperMarket,,"Expense account",,"Daily groceries",Groceries,,groceries,,,,,,,,,,,,,,,,,,,,,,,,,
1,428,433,2023-09-30T06:06:09+02:00,2023-09-30T06:06:09+02:00,,Withdrawal,-67.040000000000,,EUR,,"Filling up the car",2022-10-01T00:00:00+02:00,"Checking Account",NL11XOLA6707795988,"Asset account",Shell,,"Expense account",,Car,Car,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,314,319,2023-09-30T06:05:49+02:00,2023-09-30T06:05:49+02:00,,Transfer,-200.000000000000,,EUR,,"Save money",2022-10-01T00:00:00+02:00,"Checking Account",NL11XOLA6707795988,"Asset account","Savings Account",NL96DZCO4665940223,"Asset account",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,144,149,2023-09-30T06:05:08+02:00,2023-09-30T06:05:08+02:00,,Withdrawal,-5.440000000000,,EUR,,"Grab a coffee for the train",2022-10-01T00:00:00+02:00,"Checking Account",NL11XOLA6707795988,"Asset account",Starbucks,,"Expense account",,Coffee,Groceries,,"coffee,groceries",,,,,,,,,,,,,,,,,,,,,,,,,
1,333,338,2023-09-30T06:05:52+02:00,2023-09-30T06:05:52+02:00,,Withdrawal,-30.380000000000,,EUR,,"Drinks with friends",2022-09-28T00:00:00+02:00,"Checking Account",NL11XOLA6707795988,"Asset account","Cafe Central",,"Expense account",,"Going out","Going out",,,,,,,,,,,,,,,,,,,,,,,,,,,
1,19,24,2023-09-30T06:04:44+02:00,2023-09-30T06:04:44+02:00,,Withdrawal,-8.300000000000,,EUR,,"Went for groceries",2022-09-28T00:00:00+02:00,"Checking Account",NL11XOLA6707795988,"Asset account",SuperMarket,,"Expense account",,"Daily groceries",Groceries,,groceries,,,,,,,,,,,,,,,,,,,,,,,,,
1,143,148,2023-09-30T06:05:08+02:00,2023-09-30T06:05:08+02:00,,Withdrawal,-7.510000000000,,EUR,,"My daily shot of caffeine",2022-09-27T00:00:00+02:00,"Checking Account",NL11XOLA6707795988,"Asset account",Starbucks,,"Expense account",,Coffee,Groceries,,"coffee,groceries",,,,,,,,,,,,,,,,,,,,,,,,,
1,411,416,2023-09-30T06:06:06+02:00,2023-09-30T06:06:06+02:00,,Withdrawal,-132.500000000000,,EUR,,"Health insurance",2022-09-26T00:00:00+02:00,"Checking Account",NL11XOLA6707795988,"Asset account","Health Plus Insurer",,"Expense account",,Insurance,,,"bills,house",,,,,,,,,,,,,,,,,,,,,,,,,
1,142,147,2023-09-30T06:05:07+02:00,2023-09-30T06:05:07+02:00,,Withdrawal,-4.260000000000,,EUR,,"My daily shot of caffeine",2022-09-25T00:00:00+02:00,"Checking Account",NL11XOLA6707795988,"Asset account",Starbucks,,"Expense account",,Coffee,Groceries,,"coffee,groceries",,,,,,,,,,,,,,,,,,,,,,,,,
1,18,23,2023-09-30T06:04:44+02:00,2023-09-30T06:04:44+02:00,,Withdrawal,-17.550000000000,,EUR,,"Got some groceries",2022-09-24T00:00:00+02:00,"Checking Account",NL11XOLA6707795988,"Asset account",SuperMarket,,"Expense account",,"Daily groceries",Groceries,,groceries,,,,,,,,,,,,,,,,,,,,,,,,,
1,141,146,2023-09-30T06:05:07+02:00,2023-09-30T06:05:07+02:00,,Withdrawal,-6.670000000000,,EUR,,"Coffee to start the day",2022-09-23T00:00:00+02:00,"Checking Account",NL11XOLA6707795988,"Asset account",Starbucks,,"Expense account",,Coffee,Groceries,,"coffee,groceries",,,,,,,,,,,,,,,,,,,,,,,,,
1,453,458,2023-09-30T06:06:13+02:00,2023-09-30T06:06:13+02:00,,Deposit,-1924.440000000000,,EUR,,Salary,2022-09-22T00:00:00+02:00,"JobGiver Inc.",,"Revenue account","Checking Account",NL11XOLA6707795988,"Asset account",,Salary,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,332,337,2023-09-30T06:05:52+02:00,2023-09-30T06:05:52+02:00,,Withdrawal,-31.090000000000,,EUR,,"Drinks with friends",2022-09-21T00:00:00+02:00,"Checking Account",NL11XOLA6707795988,"Asset account","Cafe Central",,"Expense account",,"Going out","Going out",,,,,,,,,,,,,,,,,,,,,,,,,,,
1,140,145,2023-09-30T06:05:07+02:00,2023-09-30T06:05:07+02:00,,Withdrawal,-4.950000000000,,EUR,,"My daily shot of caffeine",2022-09-21T00:00:00+02:00,"Checking Account",NL11XOLA6707795988,"Asset account",Starbucks,,"Expense account",,Coffee,Groceries,,"coffee,groceries",,,,,,,,,,,,,,,,,,,,,,,,,
1,17,22,2023-09-30T06:04:44+02:00,2023-09-30T06:04:44+02:00,,Withdrawal,-19.530000000000,,EUR,,"Got some groceries",2022-09-21T00:00:00+02:00,"Checking Account",NL11XOLA6707795988,"Asset account",SuperMarket,,"Expense account",,"Daily groceries",Groceries,,groceries,,,,,,,,,,,,,,,,,,,,,,,,,
1,139,144,2023-09-30T06:05:07+02:00,2023-09-30T06:05:07+02:00,,Withdrawal,-7.860000000000,,EUR,,"More coffee!",2022-09-19T00:00:00+02:00,"Checking Account",NL11XOLA6707795988,"Asset account",Starbucks,,"Expense account",,Coffee,Groceries,,"coffee,groceries",,,,,,,,,,,,,,,,,,,,,,,,,
1,138,143,2023-09-30T06:05:07+02:00,2023-09-30T06:05:07+02:00,,Withdrawal,-6.740000000000,,EUR,,"Cup of coffee to go",2022-09-17T00:00:00+02:00,"Checking Account",NL11XOLA6707795988,"Asset account",Starbucks,,"Expense account",,Coffee,Groceries,,"coffee,groceries",,,,,,,,,,,,,,,,,,,,,,,,,
1,16,21,2023-09-30T06:04:44+02:00,2023-09-30T06:04:44+02:00,,Withdrawal,-18.790000000000,,EUR,,Groceries,2022-09-17T00:00:00+02:00,"Checking Account",NL11XOLA6707795988,"Asset account",SuperMarket,,"Expense account",,"Daily groceries",Groceries,,groceries,,,,,,,,,,,,,,,,,,,,,,,,,
1,137,142,2023-09-30T06:05:06+02:00,2023-09-30T06:05:06+02:00,,Withdrawal,-5.070000000000,,EUR,,"My daily shot of caffeine",2022-09-15T00:00:00+02:00,"Checking Account",NL11XOLA6707795988,"Asset account",Starbucks,,"Expense account",,Coffee,Groceries,,"coffee,groceries",,,,,,,,,,,,,,,,,,,,,,,,,
1,331,336,2023-09-30T06:05:52+02:00,2023-09-30T06:05:52+02:00,,Withdrawal,-43.350000000000,,EUR,,"Drinks with friends",2022-09-14T00:00:00+02:00,"Checking Account",NL11XOLA6707795988,"Asset account","Cafe Central",,"Expense account",,"Going out","Going out",,,,,,,,,,,,,,,,,,,,,,,,,,,
1,136,141,2023-09-30T06:05:06+02:00,2023-09-30T06:05:06+02:00,,Withdrawal,-6.570000000000,,EUR,,"My daily shot of caffeine",2022-09-13T00:00:00+02:00,"Checking Account",NL11XOLA6707795988,"Asset account",Starbucks,,"Expense account",,Coffee,Groceries,,"coffee,groceries",,,,,,,,,,,,,,,,,,,,,,,,,
1,15,20,2023-09-30T06:04:44+02:00,2023-09-30T06:04:44+02:00,,Withdrawal,-17.010000000000,,EUR,,"Round of groceries",2022-09-12T00:00:00+02:00,"Checking Account",NL11XOLA6707795988,"Asset account",SuperMarket,,"Expense account",,"Daily groceries",Groceries,,groceries,,,,,,,,,,,,,,,,,,,,,,,,,
1,135,140,2023-09-30T06:05:06+02:00,2023-09-30T06:05:06+02:00,,Withdrawal,-7.610000000000,,EUR,,"Grab a coffee for the train",2022-09-11T00:00:00+02:00,"Checking Account",NL11XOLA6707795988,"Asset account",Starbucks,,"Expense account",,Coffee,Groceries,,"coffee,groceries",,,,,,,,,,,,,,,,,,,,,,,,,
1,134,139,2023-09-30T06:05:06+02:00,2023-09-30T06:05:06+02:00,,Withdrawal,-7.960000000000,,EUR,,"More coffee!",2022-09-09T00:00:00+02:00,"Checking Account",NL11XOLA6707795988,"Asset account",Starbucks,,"Expense account",,Coffee,Groceries,,"coffee,groceries",,,,,,,,,,,,,,,,,,,,,,,,,
1,14,19,2023-09-30T06:04:43+02:00,2023-09-30T06:04:43+02:00,,Withdrawal,-8.360000000000,,EUR,,"Went for groceries",2022-09-08T00:00:00+02:00,"Checking Account",NL11XOLA6707795988,"Asset account",SuperMarket,,"Expense account",,"Daily groceries",Groceries,,groceries,,,,,,,,,,,,,,,,,,,,,,,,,
1,330,335,2023-09-30T06:05:52+02:00,2023-09-30T06:05:52+02:00,,Withdrawal,-32.260000000000,,EUR,,"Drinks with friends",2022-09-07T00:00:00+02:00,"Checking Account",NL11XOLA6707795988,"Asset account","Cafe Central",,"Expense account",,"Going out","Going out",,,,,,,,,,,,,,,,,,,,,,,,,,,
1,133,138,2023-09-30T06:05:05+02:00,2023-09-30T06:05:05+02:00,,Withdrawal,-6.600000000000,,EUR,,"Coffee to start the day",2022-09-07T00:00:00+02:00,"Checking Account",NL11XOLA6707795988,"Asset account",Starbucks,,"Expense account",,Coffee,Groceries,,"coffee,groceries",,,,,,,,,,,,,,,,,,,,,,,,,
1,397,402,2023-09-30T06:06:04+02:00,2023-09-30T06:06:04+02:00,,Withdrawal,-143.210000000000,,EUR,,"Gas and electricity",2022-09-05T00:00:00+02:00,"Checking Account",NL11XOLA6707795988,"Asset account","Greenchoice Electricity",,"Expense account",,"The house",,,"bills,house",,,,,,,,,,,,,,,,,,,,,,,,,
1,132,137,2023-09-30T06:05:05+02:00,2023-09-30T06:05:05+02:00,,Withdrawal,-5.900000000000,,EUR,,"My daily shot of caffeine",2022-09-05T00:00:00+02:00,"Checking Account",NL11XOLA6707795988,"Asset account",Starbucks,,"Expense account",,Coffee,Groceries,,"coffee,groceries",,,,,,,,,,,,,,,,,,,,,,,,,
1,13,18,2023-09-30T06:04:43+02:00,2023-09-30T06:04:43+02:00,,Withdrawal,-6.740000000000,,EUR,,"Doing groceries",2022-09-05T00:00:00+02:00,"Checking Account",NL11XOLA6707795988,"Asset account",SuperMarket,,"Expense account",,"Daily groceries",Groceries,,groceries,,,,,,,,,,,,,,,,,,,,,,,,,
1,427,432,2023-09-30T06:06:09+02:00,2023-09-30T06:06:09+02:00,,Withdrawal,-63.090000000000,,EUR,,"Filling up the car",2022-09-04T00:00:00+02:00,"Checking Account",NL11XOLA6707795988,"Asset account",Shell,,"Expense account",,Car,Car,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,131,136,2023-09-30T06:05:04+02:00,2023-09-30T06:05:04+02:00,,Withdrawal,-5.210000000000,,EUR,,"My daily shot of caffeine",2022-09-03T00:00:00+02:00,"Checking Account",NL11XOLA6707795988,"Asset account",Starbucks,,"Expense account",,Coffee,Groceries,,"coffee,groceries",,,,,,,,,,,,,,,,,,,,,,,,,
1,383,388,2023-09-30T06:06:01+02:00,2023-09-30T06:06:01+02:00,,Withdrawal,-850.000000000000,,EUR,,Rent,2022-09-02T00:00:00+02:00,"Checking Account",NL11XOLA6707795988,"Asset account","Land lord",,"Expense account",,"The house",,,"bills,rent",,,,,,,,,,,,,,,,,,,,,,,,,
1,12,17,2023-09-30T06:04:43+02:00,2023-09-30T06:04:43+02:00,,Withdrawal,-6.940000000000,,EUR,,"Got some groceries",2022-09-02T00:00:00+02:00,"Checking Account",NL11XOLA6707795988,"Asset account",SuperMarket,,"Expense account",,"Daily groceries",Groceries,,groceries,,,,,,,,,,,,,,,,,,,,,,,,,
1,426,431,2023-09-30T06:06:09+02:00,2023-09-30T06:06:09+02:00,,Withdrawal,-76.040000000000,,EUR,,"Get gas",2022-09-01T00:00:00+02:00,"Checking Account",NL11XOLA6707795988,"Asset account",Shell,,"Expense account",,Car,Car,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,313,318,2023-09-30T06:05:49+02:00,2023-09-30T06:05:49+02:00,,Transfer,-200.000000000000,,EUR,,"Save money",2022-09-01T00:00:00+02:00,"Checking Account",NL11XOLA6707795988,"Asset account","Savings Account",NL96DZCO4665940223,"Asset account",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,130,135,2023-09-30T06:05:04+02:00,2023-09-30T06:05:04+02:00,,Withdrawal,-7.990000000000,,EUR,,"Grab a coffee for the train",2022-09-01T00:00:00+02:00,"Checking Account",NL11XOLA6707795988,"Asset account",Starbucks,,"Expense account",,Coffee,Groceries,,"coffee,groceries",,,,,,,,,,,,,,,,,,,,,,,,,
1,329,334,2023-09-30T06:05:51+02:00,2023-09-30T06:05:51+02:00,,Withdrawal,-32.530000000000,,EUR,,"Drinks with friends",2022-08-28T00:00:00+02:00,"Checking Account",NL11XOLA6707795988,"Asset account","Cafe Central",,"Expense account",,"Going out","Going out",,,,,,,,,,,,,,,,,,,,,,,,,,,
1,11,16,2023-09-30T06:04:43+02:00,2023-09-30T06:04:43+02:00,,Withdrawal,-6.360000000000,,EUR,,"Doing groceries",2022-08-28T00:00:00+02:00,"Checking Account",NL11XOLA6707795988,"Asset account",SuperMarket,,"Expense account",,"Daily groceries",Groceries,,groceries,,,,,,,,,,,,,,,,,,,,,,,,,
1,129,134,2023-09-30T06:05:04+02:00,2023-09-30T06:05:04+02:00,,Withdrawal,-7.640000000000,,EUR,,"Grab a coffee for the train",2022-08-27T00:00:00+02:00,"Checking Account",NL11XOLA6707795988,"Asset account",Starbucks,,"Expense account",,Coffee,Groceries,,"coffee,groceries",,,,,,,,,,,,,,,,,,,,,,,,,
1,410,415,2023-09-30T06:06:06+02:00,2023-09-30T06:06:06+02:00,,Withdrawal,-132.500000000000,,EUR,,"Health insurance",2022-08-26T00:00:00+02:00,"Checking Account",NL11XOLA6707795988,"Asset account","Health Plus Insurer",,"Expense account",,Insurance,,,"bills,house",,,,,,,,,,,,,,,,,,,,,,,,,
1,128,133,2023-09-30T06:05:04+02:00,2023-09-30T06:05:04+02:00,,Withdrawal,-7.840000000000,,EUR,,"Cup of coffee to go",2022-08-25T00:00:00+02:00,"Checking Account",NL11XOLA6707795988,"Asset account",Starbucks,,"Expense account",,Coffee,Groceries,,"coffee,groceries",,,,,,,,,,,,,,,,,,,,,,,,,
1,10,15,2023-09-30T06:04:43+02:00,2023-09-30T06:04:43+02:00,,Withdrawal,-7.560000000000,,EUR,,"Round of groceries",2022-08-24T00:00:00+02:00,"Checking Account",NL11XOLA6707795988,"Asset account",SuperMarket,,"Expense account",,"Daily groceries",Groceries,,groceries,,,,,,,,,,,,,,,,,,,,,,,,,
1,127,132,2023-09-30T06:05:03+02:00,2023-09-30T06:05:03+02:00,,Withdrawal,-5.730000000000,,EUR,,"Cup of coffee to go",2022-08-23T00:00:00+02:00,"Checking Account",NL11XOLA6707795988,"Asset account",Starbucks,,"Expense account",,Coffee,Groceries,,"coffee,groceries",,,,,,,,,,,,,,,,,,,,,,,,,
1,452,457,2023-09-30T06:06:13+02:00,2023-09-30T06:06:13+02:00,,Deposit,-1911.750000000000,,EUR,,Salary,2022-08-22T00:00:00+02:00,"JobGiver Inc.",,"Revenue account","Checking Account",NL11XOLA6707795988,"Asset account",,Salary,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,328,333,2023-09-30T06:05:51+02:00,2023-09-30T06:05:51+02:00,,Withdrawal,-36.330000000000,,EUR,,"Drinks with friends",2022-08-21T00:00:00+02:00,"Checking Account",NL11XOLA6707795988,"Asset account","Cafe Central",,"Expense account",,"Going out","Going out",,,,,,,,,,,,,,,,,,,,,,,,,,,
1,126,131,2023-09-30T06:05:03+02:00,2023-09-30T06:05:03+02:00,,Withdrawal,-4.300000000000,,EUR,,"Coffee to start the day",2022-08-21T00:00:00+02:00,"Checking Account",NL11XOLA6707795988,"Asset account",Starbucks,,"Expense account",,Coffee,Groceries,,"coffee,groceries",,,,,,,,,,,,,,,,,,,,,,,,,
1,9,14,2023-09-30T06:04:43+02:00,2023-09-30T06:04:43+02:00,,Withdrawal,-12.750000000000,,EUR,,"Went for groceries",2022-08-21T00:00:00+02:00,"Checking Account",NL11XOLA6707795988,"Asset account",SuperMarket,,"Expense account",,"Daily groceries",Groceries,,groceries,,,,,,,,,,,,,,,,,,,,,,,,,
1,125,130,2023-09-30T06:05:03+02:00,2023-09-30T06:05:03+02:00,,Withdrawal,-4.830000000000,,EUR,,"My daily shot of caffeine",2022-08-19T00:00:00+02:00,"Checking Account",NL11XOLA6707795988,"Asset account",Starbucks,,"Expense account",,Coffee,Groceries,,"coffee,groceries",,,,,,,,,,,,,,,,,,,,,,,,,
1,124,129,2023-09-30T06:05:03+02:00,2023-09-30T06:05:03+02:00,,Withdrawal,-6.230000000000,,EUR,,"Cup of coffee to go",2022-08-17T00:00:00+02:00,"Checking Account",NL11XOLA6707795988,"Asset account",Starbucks,,"Expense account",,Coffee,Groceries,,"coffee,groceries",,,,,,,,,,,,,,,,,,,,,,,,,
1,8,13,2023-09-30T06:04:42+02:00,2023-09-30T06:04:42+02:00,,Withdrawal,-11.000000000000,,EUR,,"Doing groceries",2022-08-17T00:00:00+02:00,"Checking Account",NL11XOLA6707795988,"Asset account",SuperMarket,,"Expense account",,"Daily groceries",Groceries,,groceries,,,,,,,,,,,,,,,,,,,,,,,,,
1,123,128,2023-09-30T06:05:02+02:00,2023-09-30T06:05:02+02:00,,Withdrawal,-7.760000000000,,EUR,,"Coffee to start the day",2022-08-15T00:00:00+02:00,"Checking Account",NL11XOLA6707795988,"Asset account",Starbucks,,"Expense account",,Coffee,Groceries,,"coffee,groceries",,,,,,,,,,,,,,,,,,,,,,,,,
1,327,332,2023-09-30T06:05:51+02:00,2023-09-30T06:05:51+02:00,,Withdrawal,-48.690000000000,,EUR,,"Drinks with friends",2022-08-14T00:00:00+02:00,"Checking Account",NL11XOLA6707795988,"Asset account","Cafe Central",,"Expense account",,"Going out","Going out",,,,,,,,,,,,,,,,,,,,,,,,,,,
1,122,127,2023-09-30T06:05:02+02:00,2023-09-30T06:05:02+02:00,,Withdrawal,-7.360000000000,,EUR,,"More coffee!",2022-08-13T00:00:00+02:00,"Checking Account",NL11XOLA6707795988,"Asset account",Starbucks,,"Expense account",,Coffee,Groceries,,"coffee,groceries",,,,,,,,,,,,,,,,,,,,,,,,,
1,7,12,2023-09-30T06:04:42+02:00,2023-09-30T06:04:42+02:00,,Withdrawal,-10.830000000000,,EUR,,"Went for groceries",2022-08-12T00:00:00+02:00,"Checking Account",NL11XOLA6707795988,"Asset account",SuperMarket,,"Expense account",,"Daily groceries",Groceries,,groceries,,,,,,,,,,,,,,,,,,,,,,,,,
1,121,126,2023-09-30T06:05:02+02:00,2023-09-30T06:05:02+02:00,,Withdrawal,-5.190000000000,,EUR,,"Cup of coffee to go",2022-08-11T00:00:00+02:00,"Checking Account",NL11XOLA6707795988,"Asset account",Starbucks,,"Expense account",,Coffee,Groceries,,"coffee,groceries",,,,,,,,,,,,,,,,,,,,,,,,,
1,120,125,2023-09-30T06:05:02+02:00,2023-09-30T06:05:02+02:00,,Withdrawal,-7.070000000000,,EUR,,"More coffee!",2022-08-09T00:00:00+02:00,"Checking Account",NL11XOLA6707795988,"Asset account",Starbucks,,"Expense account",,Coffee,Groceries,,"coffee,groceries",,,,,,,,,,,,,,,,,,,,,,,,,
1,6,11,2023-09-30T06:04:42+02:00,2023-09-30T06:04:42+02:00,,Withdrawal,-19.550000000000,,EUR,,"Doing groceries",2022-08-08T00:00:00+02:00,"Checking Account",NL11XOLA6707795988,"Asset account",SuperMarket,,"Expense account",,"Daily groceries",Groceries,,groceries,,,,,,,,,,,,,,,,,,,,,,,,,
1,326,331,2023-09-30T06:05:51+02:00,2023-09-30T06:05:51+02:00,,Withdrawal,-44.770000000000,,EUR,,"Drinks with friends",2022-08-07T00:00:00+02:00,"Checking Account",NL11XOLA6707795988,"Asset account","Cafe Central",,"Expense account",,"Going out","Going out",,,,,,,,,,,,,,,,,,,,,,,,,,,
1,119,124,2023-09-30T06:05:01+02:00,2023-09-30T06:05:01+02:00,,Withdrawal,-6.720000000000,,EUR,,"Coffee to start the day",2022-08-07T00:00:00+02:00,"Checking Account",NL11XOLA6707795988,"Asset account",Starbucks,,"Expense account",,Coffee,Groceries,,"coffee,groceries",,,,,,,,,,,,,,,,,,,,,,,,,
1,396,401,2023-09-30T06:06:04+02:00,2023-09-30T06:06:04+02:00,,Withdrawal,-131.300000000000,,EUR,,"Gas and electricity",2022-08-05T00:00:00+02:00,"Checking Account",NL11XOLA6707795988,"Asset account","Greenchoice Electricity",,"Expense account",,"The house",,,"bills,house",,,,,,,,,,,,,,,,,,,,,,,,,
1,118,123,2023-09-30T06:05:01+02:00,2023-09-30T06:05:01+02:00,,Withdrawal,-6.200000000000,,EUR,,"Coffee to start the day",2022-08-05T00:00:00+02:00,"Checking Account",NL11XOLA6707795988,"Asset account",Starbucks,,"Expense account",,Coffee,Groceries,,"coffee,groceries",,,,,,,,,,,,,,,,,,,,,,,,,
1,5,10,2023-09-30T06:04:42+02:00,2023-09-30T06:04:42+02:00,,Withdrawal,-17.350000000000,,EUR,,Groceries,2022-08-05T00:00:00+02:00,"Checking Account",NL11XOLA6707795988,"Asset account",SuperMarket,,"Expense account",,"Daily groceries",Groceries,,groceries,,,,,,,,,,,,,,,,,,,,,,,,,
1,425,430,2023-09-30T06:06:08+02:00,2023-09-30T06:06:08+02:00,,Withdrawal,-61.620000000000,,EUR,,"Get gas",2022-08-04T00:00:00+02:00,"Checking Account",NL11XOLA6707795988,"Asset account",Shell,,"Expense account",,Car,Car,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,117,122,2023-09-30T06:05:01+02:00,2023-09-30T06:05:01+02:00,,Withdrawal,-7.520000000000,,EUR,,"More coffee!",2022-08-03T00:00:00+02:00,"Checking Account",NL11XOLA6707795988,"Asset account",Starbucks,,"Expense account",,Coffee,Groceries,,"coffee,groceries",,,,,,,,,,,,,,,,,,,,,,,,,
1,382,387,2023-09-30T06:06:01+02:00,2023-09-30T06:06:01+02:00,,Withdrawal,-850.000000000000,,EUR,,Rent,2022-08-02T00:00:00+02:00,"Checking Account",NL11XOLA6707795988,"Asset account","Land lord",,"Expense account",,"The house",,,"bills,rent",,,,,,,,,,,,,,,,,,,,,,,,,
1,4,9,2023-09-30T06:04:42+02:00,2023-09-30T06:04:42+02:00,,Withdrawal,-12.060000000000,,EUR,,"Doing groceries",2022-08-02T00:00:00+02:00,"Checking Account",NL11XOLA6707795988,"Asset account",SuperMarket,,"Expense account",,"Daily groceries",Groceries,,groceries,,,,,,,,,,,,,,,,,,,,,,,,,
1,424,429,2023-09-30T06:06:08+02:00,2023-09-30T06:06:08+02:00,,Withdrawal,-78.300000000000,,EUR,,"Get gas",2022-08-01T00:00:00+02:00,"Checking Account",NL11XOLA6707795988,"Asset account",Shell,,"Expense account",,Car,Car,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,312,317,2023-09-30T06:05:49+02:00,2023-09-30T06:05:49+02:00,,Transfer,-200.000000000000,,EUR,,"Save money",2022-08-01T00:00:00+02:00,"Checking Account",NL11XOLA6707795988,"Asset account","Savings Account",NL96DZCO4665940223,"Asset account",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,116,121,2023-09-30T06:05:01+02:00,2023-09-30T06:05:01+02:00,,Withdrawal,-4.680000000000,,EUR,,"Coffee to start the day",2022-08-01T00:00:00+02:00,"Checking Account",NL11XOLA6707795988,"Asset account",Starbucks,,"Expense account",,Coffee,Groceries,,"coffee,groceries",,,,,,,,,,,,,,,,,,,,,,,,,
